GEOID,year,name,parent-location,population,poverty-rate,pct-renter-occupied,median-gross-rent,median-household-income,median-property-value,rent-burden,pct-white,pct-af-am,pct-hispanic,pct-am-ind,pct-asian,pct-nh-pi,pct-multiple,pct-other,renter-occupied-households,eviction-filings,evictions,eviction-rate,eviction-filing-rate,low-flag,imputed,subbed
47011010900,2004,109.0,"Bradley County, Tennessee",3020.51,8.61,20.78,436.93,33094.63,74687.89,19.7,96.86,0.79,0.79,0.13,0.2,0.0,1.13,0.1,259.0,7.0,6.0,2.31,2.7,0,0,0
47011010900,2005,109.0,"Bradley County, Tennessee",3057.5,2.26,21.01,583.91,31895.83,98484.03,35.79,95.75,1.41,1.77,0.0,0.0,0.0,0.46,0.62,262.0,9.0,8.0,3.06,3.44,0,0,0
47011010900,2006,109.0,"Bradley County, Tennessee",3057.5,2.26,21.01,583.91,31895.83,98484.03,35.79,95.75,1.41,1.77,0.0,0.0,0.0,0.46,0.62,264.0,5.0,4.0,1.52,1.9,0,0,0
47011010900,2007,109.0,"Bradley County, Tennessee",3057.5,2.26,21.01,583.91,31895.83,98484.03,35.79,95.75,1.41,1.77,0.0,0.0,0.0,0.46,0.62,266.0,10.0,8.0,3.01,3.76,0,0,0
47011010900,2008,109.0,"Bradley County, Tennessee",3057.5,2.26,21.01,583.91,31895.83,98484.03,35.79,95.75,1.41,1.77,0.0,0.0,0.0,0.46,0.62,268.0,,,,,0,0,0
47011010900,2009,109.0,"Bradley County, Tennessee",3057.5,2.26,21.01,583.91,31895.83,98484.03,35.79,95.75,1.41,1.77,0.0,0.0,0.0,0.46,0.62,270.0,,,,,0,0,0
47011011000,2000,110.0,"Bradley County, Tennessee",5976.49,9.77,19.99,497.07,36384.37,74312.11,24.8,93.86,2.39,2.06,0.17,0.17,0.03,1.31,0.02,449.0,,,,,0,0,0
47011011000,2001,110.0,"Bradley County, Tennessee",5976.49,9.77,19.99,497.07,36384.37,74312.11,24.8,93.86,2.39,2.06,0.17,0.17,0.03,1.31,0.02,454.0,11.0,7.0,1.54,2.42,0,0,0
47011011000,2002,110.0,"Bradley County, Tennessee",5976.49,9.77,19.99,497.07,36384.37,74312.11,24.8,93.86,2.39,2.06,0.17,0.17,0.03,1.31,0.02,460.0,7.0,6.0,1.31,1.52,0,0,1
47011011000,2003,110.0,"Bradley County, Tennessee",5976.49,9.77,19.99,497.07,36384.37,74312.11,24.8,93.86,2.39,2.06,0.17,0.17,0.03,1.31,0.02,465.0,12.0,11.0,2.37,2.58,0,0,0
47011011000,2004,110.0,"Bradley County, Tennessee",5976.49,9.77,19.99,497.07,36384.37,74312.11,24.8,93.86,2.39,2.06,0.17,0.17,0.03,1.31,0.02,470.0,22.0,20.0,4.25,4.68,0,0,0
47011011000,2005,110.0,"Bradley County, Tennessee",5646.5,3.52,22.21,586.09,34713.17,92015.97,19.41,91.76,4.94,1.74,0.0,0.37,0.0,1.19,0.0,476.0,19.0,13.0,2.73,4.0,0,0,0
47011011000,2006,110.0,"Bradley County, Tennessee",5646.5,3.52,22.21,586.09,34713.17,92015.97,19.41,91.76,4.94,1.74,0.0,0.37,0.0,1.19,0.0,481.0,16.0,11.0,2.29,3.33,0,0,0
47011011000,2007,110.0,"Bradley County, Tennessee",5646.5,3.52,22.21,586.09,34713.17,92015.97,19.41,91.76,4.94,1.74,0.0,0.37,0.0,1.19,0.0,486.0,24.0,20.0,4.11,4.94,0,0,0
47011011000,2008,110.0,"Bradley County, Tennessee",5646.5,3.52,22.21,586.09,34713.17,92015.97,19.41,91.76,4.94,1.74,0.0,0.37,0.0,1.19,0.0,491.0,,,,,0,0,0
47011011000,2009,110.0,"Bradley County, Tennessee",5646.5,3.52,22.21,586.09,34713.17,92015.97,19.41,91.76,4.94,1.74,0.0,0.37,0.0,1.19,0.0,497.0,,,,,0,0,0
47011011100,2000,111.0,"Bradley County, Tennessee",7615.0,6.42,13.99,444.0,40162.0,92400.0,24.0,94.01,2.52,1.76,0.37,0.53,0.0,0.8,0.01,387.0,,,,,0,0,0
47011011100,2001,111.0,"Bradley County, Tennessee",7615.0,6.42,13.99,444.0,40162.0,92400.0,24.0,94.01,2.52,1.76,0.37,0.53,0.0,0.8,0.01,407.0,9.0,8.0,1.97,2.21,0,0,0
47011011100,2002,111.0,"Bradley County, Tennessee",7615.0,6.42,13.99,444.0,40162.0,92400.0,24.0,94.01,2.52,1.76,0.37,0.53,0.0,0.8,0.01,427.0,5.0,5.0,1.17,1.17,0,0,1
47011011100,2003,111.0,"Bradley County, Tennessee",7615.0,6.42,13.99,444.0,40162.0,92400.0,24.0,94.01,2.52,1.76,0.37,0.53,0.0,0.8,0.01,447.0,20.0,19.0,4.25,4.48,0,0,0
47011011100,2004,111.0,"Bradley County, Tennessee",7615.0,6.42,13.99,444.0,40162.0,92400.0,24.0,94.01,2.52,1.76,0.37,0.53,0.0,0.8,0.01,467.0,16.0,16.0,3.43,3.43,0,0,0
47011011100,2005,111.0,"Bradley County, Tennessee",9277.0,1.46,17.63,757.0,42922.0,130900.0,30.2,93.55,3.89,1.13,0.0,0.13,0.0,1.29,0.0,487.0,20.0,18.0,3.7,4.11,0,0,0
47011011100,2006,111.0,"Bradley County, Tennessee",9277.0,1.46,17.63,757.0,42922.0,130900.0,30.2,93.55,3.89,1.13,0.0,0.13,0.0,1.29,0.0,506.0,17.0,11.0,2.17,3.36,0,0,0
47011011100,2007,111.0,"Bradley County, Tennessee",9277.0,1.46,17.63,757.0,42922.0,130900.0,30.2,93.55,3.89,1.13,0.0,0.13,0.0,1.29,0.0,526.0,26.0,23.0,4.37,4.94,0,0,0
47011011100,2008,111.0,"Bradley County, Tennessee",9277.0,1.46,17.63,757.0,42922.0,130900.0,30.2,93.55,3.89,1.13,0.0,0.13,0.0,1.29,0.0,546.0,,,,,0,0,0
47011011100,2009,111.0,"Bradley County, Tennessee",9277.0,1.46,17.63,757.0,42922.0,130900.0,30.2,93.55,3.89,1.13,0.0,0.13,0.0,1.29,0.0,566.0,,,,,0,0,0
47011011201,2000,112.01,"Bradley County, Tennessee",5257.0,6.37,15.49,544.0,46439.0,97000.0,18.0,90.11,5.67,2.13,0.44,0.51,0.0,1.14,0.0,298.0,,,,,0,0,0
47011011201,2001,112.01,"Bradley County, Tennessee",5257.0,6.37,15.49,544.0,46439.0,97000.0,18.0,90.11,5.67,2.13,0.44,0.51,0.0,1.14,0.0,315.0,6.0,2.0,0.64,1.91,0,0,0
47011011201,2002,112.01,"Bradley County, Tennessee",5257.0,6.37,15.49,544.0,46439.0,97000.0,18.0,90.11,5.67,2.13,0.44,0.51,0.0,1.14,0.0,331.0,4.0,2.0,0.6,1.21,0,0,1
47011011201,2003,112.01,"Bradley County, Tennessee",5257.0,6.37,15.49,544.0,46439.0,97000.0,18.0,90.11,5.67,2.13,0.44,0.51,0.0,1.14,0.0,348.0,7.0,6.0,1.73,2.01,0,0,0
47011011201,2004,112.01,"Bradley County, Tennessee",5257.0,6.37,15.49,544.0,46439.0,97000.0,18.0,90.11,5.67,2.13,0.44,0.51,0.0,1.14,0.0,364.0,13.0,7.0,1.92,3.57,0,0,0
47011011201,2005,112.01,"Bradley County, Tennessee",5552.0,1.77,13.89,903.0,60538.0,143000.0,34.4,91.73,5.33,2.14,0.36,0.0,0.0,0.43,0.0,381.0,12.0,12.0,3.15,3.15,0,0,0
47011011201,2006,112.01,"Bradley County, Tennessee",5552.0,1.77,13.89,903.0,60538.0,143000.0,34.4,91.73,5.33,2.14,0.36,0.0,0.0,0.43,0.0,398.0,9.0,4.0,1.01,2.26,0,0,0
47011011201,2007,112.01,"Bradley County, Tennessee",5552.0,1.77,13.89,903.0,60538.0,143000.0,34.4,91.73,5.33,2.14,0.36,0.0,0.0,0.43,0.0,414.0,14.0,13.0,3.14,3.38,0,0,0
47011011201,2008,112.01,"Bradley County, Tennessee",5552.0,1.77,13.89,903.0,60538.0,143000.0,34.4,91.73,5.33,2.14,0.36,0.0,0.0,0.43,0.0,431.0,,,,,0,0,0
47011011201,2009,112.01,"Bradley County, Tennessee",5552.0,1.77,13.89,903.0,60538.0,143000.0,34.4,91.73,5.33,2.14,0.36,0.0,0.0,0.43,0.0,447.0,,,,,0,0,0
47011011202,2000,112.02,"Bradley County, Tennessee",7419.0,5.49,24.07,497.0,52034.0,123100.0,21.5,92.11,3.84,1.63,0.18,1.23,0.01,0.77,0.23,642.0,,,,,0,0,0
47011011202,2001,112.02,"Bradley County, Tennessee",7419.0,5.49,24.07,497.0,52034.0,123100.0,21.5,92.11,3.84,1.63,0.18,1.23,0.01,0.77,0.23,672.0,24.0,11.0,1.64,3.57,0,0,0
47011011202,2002,112.02,"Bradley County, Tennessee",7419.0,5.49,24.07,497.0,52034.0,123100.0,21.5,92.11,3.84,1.63,0.18,1.23,0.01,0.77,0.23,701.0,20.0,14.0,2.0,2.85,0,0,1
47011011202,2003,112.02,"Bradley County, Tennessee",7419.0,5.49,24.07,497.0,52034.0,123100.0,21.5,92.11,3.84,1.63,0.18,1.23,0.01,0.77,0.23,731.0,41.0,36.0,4.93,5.61,0,0,0
47011011202,2004,112.02,"Bradley County, Tennessee",7419.0,5.49,24.07,497.0,52034.0,123100.0,21.5,92.11,3.84,1.63,0.18,1.23,0.01,0.77,0.23,760.0,37.0,30.0,3.95,4.87,0,0,0
47011011202,2005,112.02,"Bradley County, Tennessee",8333.0,1.97,27.25,619.0,53580.0,183200.0,27.3,86.45,4.7,4.49,0.67,2.06,0.0,0.46,1.16,790.0,33.0,29.0,3.67,4.18,0,0,0
47011011202,2006,112.02,"Bradley County, Tennessee",8333.0,1.97,27.25,619.0,53580.0,183200.0,27.3,86.45,4.7,4.49,0.67,2.06,0.0,0.46,1.16,820.0,28.0,17.0,2.07,3.42,0,0,0
47011011202,2007,112.02,"Bradley County, Tennessee",8333.0,1.97,27.25,619.0,53580.0,183200.0,27.3,86.45,4.7,4.49,0.67,2.06,0.0,0.46,1.16,849.0,22.0,19.0,2.24,2.59,0,0,0
47011011202,2008,112.02,"Bradley County, Tennessee",8333.0,1.97,27.25,619.0,53580.0,183200.0,27.3,86.45,4.7,4.49,0.67,2.06,0.0,0.46,1.16,879.0,,,,,0,0,0
47011011202,2009,112.02,"Bradley County, Tennessee",8333.0,1.97,27.25,619.0,53580.0,183200.0,27.3,86.45,4.7,4.49,0.67,2.06,0.0,0.46,1.16,908.0,,,,,0,0,0
47011011300,2000,113.0,"Bradley County, Tennessee",6578.0,8.36,17.33,438.0,39362.0,111700.0,19.4,97.07,0.73,1.05,0.21,0.14,0.0,0.81,0.0,453.0,,,,,0,0,0
47011011300,2001,113.0,"Bradley County, Tennessee",6578.0,8.36,17.33,438.0,39362.0,111700.0,19.4,97.07,0.73,1.05,0.21,0.14,0.0,0.81,0.0,461.0,13.0,12.0,2.6,2.82,0,0,0
47011011300,2002,113.0,"Bradley County, Tennessee",6578.0,8.36,17.33,438.0,39362.0,111700.0,19.4,97.07,0.73,1.05,0.21,0.14,0.0,0.81,0.0,469.0,14.0,11.0,2.35,2.99,0,0,1
47011011300,2003,113.0,"Bradley County, Tennessee",6578.0,8.36,17.33,438.0,39362.0,111700.0,19.4,97.07,0.73,1.05,0.21,0.14,0.0,0.81,0.0,477.0,15.0,11.0,2.31,3.14,0,0,0
47011011300,2004,113.0,"Bradley County, Tennessee",6578.0,8.36,17.33,438.0,39362.0,111700.0,19.4,97.07,0.73,1.05,0.21,0.14,0.0,0.81,0.0,485.0,8.0,8.0,1.65,1.65,0,0,0
47011011300,2005,113.0,"Bradley County, Tennessee",6980.0,2.02,15.15,625.0,45732.0,137700.0,15.8,95.19,1.12,1.15,0.0,0.23,0.0,2.32,0.0,493.0,23.0,22.0,4.46,4.67,0,0,0
47011011300,2006,113.0,"Bradley County, Tennessee",6980.0,2.02,15.15,625.0,45732.0,137700.0,15.8,95.19,1.12,1.15,0.0,0.23,0.0,2.32,0.0,501.0,13.0,10.0,2.0,2.59,0,0,0
47011011300,2007,113.0,"Bradley County, Tennessee",6980.0,2.02,15.15,625.0,45732.0,137700.0,15.8,95.19,1.12,1.15,0.0,0.23,0.0,2.32,0.0,509.0,14.0,13.0,2.55,2.75,0,0,0
47011011300,2008,113.0,"Bradley County, Tennessee",6980.0,2.02,15.15,625.0,45732.0,137700.0,15.8,95.19,1.12,1.15,0.0,0.23,0.0,2.32,0.0,517.0,,,,,0,0,0
47011011300,2009,113.0,"Bradley County, Tennessee",6980.0,2.02,15.15,625.0,45732.0,137700.0,15.8,95.19,1.12,1.15,0.0,0.23,0.0,2.32,0.0,525.0,,,,,0,0,0
47011011401,2000,114.01,"Bradley County, Tennessee",6570.0,8.97,36.02,325.93,25074.17,76416.01,17.05,93.25,2.39,2.25,0.27,0.78,0.0,1.01,0.05,596.0,,,,,0,0,0
47011011401,2001,114.01,"Bradley County, Tennessee",6570.0,8.97,36.02,325.93,25074.17,76416.01,17.05,93.25,2.39,2.25,0.27,0.78,0.0,1.01,0.05,603.0,12.0,9.0,1.49,1.99,0,0,0
47011011401,2002,114.01,"Bradley County, Tennessee",6570.0,8.97,36.02,325.93,25074.17,76416.01,17.05,93.25,2.39,2.25,0.27,0.78,0.0,1.01,0.05,609.0,18.0,10.0,1.64,2.95,0,0,1
47011011401,2003,114.01,"Bradley County, Tennessee",6570.0,8.97,36.02,325.93,25074.17,76416.01,17.05,93.25,2.39,2.25,0.27,0.78,0.0,1.01,0.05,616.0,10.0,9.0,1.46,1.62,0,0,0
47011011401,2004,114.01,"Bradley County, Tennessee",6570.0,8.97,36.02,325.93,25074.17,76416.01,17.05,93.25,2.39,2.25,0.27,0.78,0.0,1.01,0.05,622.0,18.0,18.0,2.89,2.89,0,0,0
47011011401,2005,114.01,"Bradley County, Tennessee",6902.78,2.02,31.45,386.19,31327.83,109967.84,16.43,90.34,1.14,4.45,0.58,1.97,0.34,0.6,0.59,629.0,21.0,14.0,2.23,3.34,0,0,0
47011011401,2006,114.01,"Bradley County, Tennessee",6902.78,2.02,31.45,386.19,31327.83,109967.84,16.43,90.34,1.14,4.45,0.58,1.97,0.34,0.6,0.59,636.0,26.0,16.0,2.52,4.09,0,0,0
47011011401,2007,114.01,"Bradley County, Tennessee",6902.78,2.02,31.45,386.19,31327.83,109967.84,16.43,90.34,1.14,4.45,0.58,1.97,0.34,0.6,0.59,642.0,17.0,13.0,2.02,2.65,0,0,0
47011011401,2008,114.01,"Bradley County, Tennessee",6902.78,2.02,31.45,386.19,31327.83,109967.84,16.43,90.34,1.14,4.45,0.58,1.97,0.34,0.6,0.59,649.0,,,,,0,0,0
47011011401,2009,114.01,"Bradley County, Tennessee",6902.78,2.02,31.45,386.19,31327.83,109967.84,16.43,90.34,1.14,4.45,0.58,1.97,0.34,0.6,0.59,655.0,,,,,0,0,0
47011011402,2000,114.02,"Bradley County, Tennessee",3025.08,8.97,36.02,150.08,11545.44,35185.84,7.85,93.25,2.39,2.25,0.27,0.78,0.0,1.01,0.05,794.0,,,,,0,0,0
47011011402,2001,114.02,"Bradley County, Tennessee",3025.08,8.97,36.02,150.08,11545.44,35185.84,7.85,93.25,2.39,2.25,0.27,0.78,0.0,1.01,0.05,785.0,17.0,10.0,1.27,2.17,0,0,0
47011011402,2002,114.02,"Bradley County, Tennessee",3025.08,8.97,36.02,150.08,11545.44,35185.84,7.85,93.25,2.39,2.25,0.27,0.78,0.0,1.01,0.05,775.0,19.0,17.0,2.19,2.45,0,0,1
47011011402,2003,114.02,"Bradley County, Tennessee",3025.08,8.97,36.02,150.08,11545.44,35185.84,7.85,93.25,2.39,2.25,0.27,0.78,0.0,1.01,0.05,766.0,28.0,24.0,3.13,3.65,0,0,0
47011011402,2004,114.02,"Bradley County, Tennessee",3025.08,8.97,36.02,150.08,11545.44,35185.84,7.85,93.25,2.39,2.25,0.27,0.78,0.0,1.01,0.05,757.0,32.0,28.0,3.7,4.23,0,0,0
47011011402,2005,114.02,"Bradley County, Tennessee",3178.3,2.02,31.45,177.82,14424.77,50634.5,7.57,90.34,1.14,4.45,0.58,1.97,0.34,0.6,0.59,748.0,22.0,18.0,2.41,2.94,0,0,0
47011011402,2006,114.02,"Bradley County, Tennessee",3178.3,2.02,31.45,177.82,14424.77,50634.5,7.57,90.34,1.14,4.45,0.58,1.97,0.34,0.6,0.59,738.0,40.0,22.0,2.98,5.42,0,0,0
47011011402,2007,114.02,"Bradley County, Tennessee",3178.3,2.02,31.45,177.82,14424.77,50634.5,7.57,90.34,1.14,4.45,0.58,1.97,0.34,0.6,0.59,729.0,62.0,51.0,7.0,8.51,0,0,0
47011011402,2008,114.02,"Bradley County, Tennessee",3178.3,2.02,31.45,177.82,14424.77,50634.5,7.57,90.34,1.14,4.45,0.58,1.97,0.34,0.6,0.59,720.0,,,,,0,0,0
47011011402,2009,114.02,"Bradley County, Tennessee",3178.3,2.02,31.45,177.82,14424.77,50634.5,7.57,90.34,1.14,4.45,0.58,1.97,0.34,0.6,0.59,710.0,,,,,0,0,0
47011011500,2000,115.0,"Bradley County, Tennessee",6683.95,9.33,20.42,415.93,39858.76,98284.62,22.6,96.29,0.69,1.26,0.31,0.16,0.0,1.2,0.09,512.0,,,,,0,0,0
47011011500,2001,115.0,"Bradley County, Tennessee",6683.95,9.33,20.42,415.93,39858.76,98284.62,22.6,96.29,0.69,1.26,0.31,0.16,0.0,1.2,0.09,519.0,18.0,10.0,1.93,3.47,0,0,0
47011011500,2002,115.0,"Bradley County, Tennessee",6683.95,9.33,20.42,415.93,39858.76,98284.62,22.6,96.29,0.69,1.26,0.31,0.16,0.0,1.2,0.09,527.0,12.0,9.0,1.71,2.28,0,0,1
47011011500,2003,115.0,"Bradley County, Tennessee",6683.95,9.33,20.42,415.93,39858.76,98284.62,22.6,96.29,0.69,1.26,0.31,0.16,0.0,1.2,0.09,534.0,23.0,17.0,3.18,4.3,0,0,0
47011011500,2004,115.0,"Bradley County, Tennessee",6683.95,9.33,20.42,415.93,39858.76,98284.62,22.6,96.29,0.69,1.26,0.31,0.16,0.0,1.2,0.09,542.0,19.0,15.0,2.77,3.51,0,0,0
47011011500,2005,115.0,"Bradley County, Tennessee",7459.83,3.07,24.91,619.9,45012.96,153675.96,44.79,96.22,0.25,2.32,0.0,0.43,0.0,0.78,0.0,549.0,17.0,12.0,2.18,3.09,0,0,0
47011011500,2006,115.0,"Bradley County, Tennessee",7459.83,3.07,24.91,619.9,45012.96,153675.96,44.79,96.22,0.25,2.32,0.0,0.43,0.0,0.78,0.0,557.0,23.0,14.0,2.51,4.13,0,0,0
47011011500,2007,115.0,"Bradley County, Tennessee",7459.83,3.07,24.91,619.9,45012.96,153675.96,44.79,96.22,0.25,2.32,0.0,0.43,0.0,0.78,0.0,564.0,15.0,14.0,2.48,2.66,0,0,0
47011011500,2008,115.0,"Bradley County, Tennessee",7459.83,3.07,24.91,619.9,45012.96,153675.96,44.79,96.22,0.25,2.32,0.0,0.43,0.0,0.78,0.0,572.0,,,,,0,0,0
47011011500,2009,115.0,"Bradley County, Tennessee",7459.83,3.07,24.91,619.9,45012.96,153675.96,44.79,96.22,0.25,2.32,0.0,0.43,0.0,0.78,0.0,579.0,,,,,0,0,0
47011011601,2000,116.01,"Bradley County, Tennessee",3828.98,11.21,16.35,215.19,16894.62,39274.11,9.65,97.45,0.45,0.88,0.26,0.16,0.0,0.69,0.09,240.0,,,,,0,0,0
47011011601,2001,116.01,"Bradley County, Tennessee",3828.98,11.21,16.35,215.19,16894.62,39274.11,9.65,97.45,0.45,0.88,0.26,0.16,0.0,0.69,0.09,253.0,5.0,4.0,1.58,1.97,0,0,0
47011011601,2002,116.01,"Bradley County, Tennessee",3828.98,11.21,16.35,215.19,16894.62,39274.11,9.65,97.45,0.45,0.88,0.26,0.16,0.0,0.69,0.09,267.0,5.0,4.0,1.5,1.88,0,0,1
47011011601,2003,116.01,"Bradley County, Tennessee",3828.98,11.21,16.35,215.19,16894.62,39274.11,9.65,97.45,0.45,0.88,0.26,0.16,0.0,0.69,0.09,280.0,10.0,10.0,3.57,3.57,0,0,0
47011011601,2004,116.01,"Bradley County, Tennessee",3828.98,11.21,16.35,215.19,16894.62,39274.11,9.65,97.45,0.45,0.88,0.26,0.16,0.0,0.69,0.09,293.0,8.0,7.0,2.39,2.73,0,0,0
47011011601,2005,116.01,"Bradley County, Tennessee",5006.24,2.25,21.53,278.39,20561.49,51480.93,13.32,97.99,1.15,0.87,0.0,0.0,0.0,0.0,0.0,307.0,18.0,11.0,3.59,5.87,0,0,0
47011011601,2006,116.01,"Bradley County, Tennessee",5006.24,2.25,21.53,278.39,20561.49,51480.93,13.32,97.99,1.15,0.87,0.0,0.0,0.0,0.0,0.0,320.0,9.0,8.0,2.5,2.81,0,0,0
47011011601,2007,116.01,"Bradley County, Tennessee",5006.24,2.25,21.53,278.39,20561.49,51480.93,13.32,97.99,1.15,0.87,0.0,0.0,0.0,0.0,0.0,333.0,13.0,11.0,3.3,3.9,0,0,0
47011011601,2008,116.01,"Bradley County, Tennessee",5006.24,2.25,21.53,278.39,20561.49,51480.93,13.32,97.99,1.15,0.87,0.0,0.0,0.0,0.0,0.0,346.0,,,,,0,0,0
47011011601,2009,116.01,"Bradley County, Tennessee",5006.24,2.25,21.53,278.39,20561.49,51480.93,13.32,97.99,1.15,0.87,0.0,0.0,0.0,0.0,0.0,360.0,,,,,0,0,0
47011011602,2000,116.02,"Bradley County, Tennessee",4107.0,11.21,16.35,230.81,18121.29,42125.68,10.35,97.45,0.45,0.88,0.26,0.16,0.0,0.69,0.09,261.0,,,,,0,0,0
47011011602,2001,116.02,"Bradley County, Tennessee",4107.0,11.21,16.35,230.81,18121.29,42125.68,10.35,97.45,0.45,0.88,0.26,0.16,0.0,0.69,0.09,275.0,7.0,6.0,2.18,2.55,0,0,0
47011011602,2002,116.02,"Bradley County, Tennessee",4107.0,11.21,16.35,230.81,18121.29,42125.68,10.35,97.45,0.45,0.88,0.26,0.16,0.0,0.69,0.09,288.0,5.0,3.0,1.04,1.73,0,0,1
47011011602,2003,116.02,"Bradley County, Tennessee",4107.0,11.21,16.35,230.81,18121.29,42125.68,10.35,97.45,0.45,0.88,0.26,0.16,0.0,0.69,0.09,302.0,9.0,9.0,2.98,2.98,0,0,0
47011011602,2004,116.02,"Bradley County, Tennessee",4107.0,11.21,16.35,230.81,18121.29,42125.68,10.35,97.45,0.45,0.88,0.26,0.16,0.0,0.69,0.09,315.0,9.0,7.0,2.22,2.85,0,0,0
47011011602,2005,116.02,"Bradley County, Tennessee",5369.73,2.25,21.53,298.61,22054.4,55218.8,14.28,97.99,1.15,0.87,0.0,0.0,0.0,0.0,0.0,329.0,14.0,14.0,4.26,4.26,0,0,0
47011011602,2006,116.02,"Bradley County, Tennessee",5369.73,2.25,21.53,298.61,22054.4,55218.8,14.28,97.99,1.15,0.87,0.0,0.0,0.0,0.0,0.0,343.0,15.0,12.0,3.5,4.38,0,0,0
47011011602,2007,116.02,"Bradley County, Tennessee",5369.73,2.25,21.53,298.61,22054.4,55218.8,14.28,97.99,1.15,0.87,0.0,0.0,0.0,0.0,0.0,356.0,13.0,10.0,2.81,3.65,0,0,0
47011011602,2008,116.02,"Bradley County, Tennessee",5369.73,2.25,21.53,298.61,22054.4,55218.8,14.28,97.99,1.15,0.87,0.0,0.0,0.0,0.0,0.0,370.0,,,,,0,0,0
47011011602,2009,116.02,"Bradley County, Tennessee",5369.73,2.25,21.53,298.61,22054.4,55218.8,14.28,97.99,1.15,0.87,0.0,0.0,0.0,0.0,0.0,383.0,,,,,0,0,0
47013950100,2000,9501.0,"Campbell County, Tennessee",3606.0,24.93,18.82,340.0,20972.0,33400.0,25.9,97.7,0.0,0.67,0.33,0.06,0.0,1.25,0.0,259.0,3.0,3.0,1.16,1.16,0,0,0
47013950100,2001,9501.0,"Campbell County, Tennessee",3606.0,24.93,18.82,340.0,20972.0,33400.0,25.9,97.7,0.0,0.67,0.33,0.06,0.0,1.25,0.0,261.0,3.0,3.0,1.15,1.15,0,0,0
47013950100,2002,9501.0,"Campbell County, Tennessee",3606.0,24.93,18.82,340.0,20972.0,33400.0,25.9,97.7,0.0,0.67,0.33,0.06,0.0,1.25,0.0,262.0,4.0,2.0,0.76,1.53,0,0,0
47013950100,2003,9501.0,"Campbell County, Tennessee",3606.0,24.93,18.82,340.0,20972.0,33400.0,25.9,97.7,0.0,0.67,0.33,0.06,0.0,1.25,0.0,264.0,5.0,4.0,1.52,1.9,0,0,0
47013950100,2004,9501.0,"Campbell County, Tennessee",3606.0,24.93,18.82,340.0,20972.0,33400.0,25.9,97.7,0.0,0.67,0.33,0.06,0.0,1.25,0.0,265.0,8.0,7.0,2.64,3.01,0,0,0
47013950100,2005,9501.0,"Campbell County, Tennessee",3038.0,6.88,15.59,336.0,18476.0,53200.0,22.2,98.09,0.0,0.76,0.0,0.59,0.0,0.56,0.0,267.0,5.0,5.0,1.87,1.87,0,0,0
47013950100,2006,9501.0,"Campbell County, Tennessee",3038.0,6.88,15.59,336.0,18476.0,53200.0,22.2,98.09,0.0,0.76,0.0,0.59,0.0,0.56,0.0,269.0,2.0,2.0,0.74,0.74,0,0,0
47013950100,2007,9501.0,"Campbell County, Tennessee",3038.0,6.88,15.59,336.0,18476.0,53200.0,22.2,98.09,0.0,0.76,0.0,0.59,0.0,0.56,0.0,270.0,3.0,3.0,1.11,1.11,0,0,0
47013950100,2008,9501.0,"Campbell County, Tennessee",3038.0,6.88,15.59,336.0,18476.0,53200.0,22.2,98.09,0.0,0.76,0.0,0.59,0.0,0.56,0.0,272.0,,,,,0,0,0
47013950100,2009,9501.0,"Campbell County, Tennessee",3038.0,6.88,15.59,336.0,18476.0,53200.0,22.2,98.09,0.0,0.76,0.0,0.59,0.0,0.56,0.0,273.0,,,,,0,0,0
47013950200,2000,9502.0,"Campbell County, Tennessee",2643.0,28.1,34.37,238.6,23034.73,49060.55,26.51,96.16,1.82,0.38,0.15,0.61,0.0,0.88,0.0,382.0,6.0,5.0,1.31,1.57,0,0,0
47013950200,2001,9502.0,"Campbell County, Tennessee",2643.0,28.1,34.37,238.6,23034.73,49060.55,26.51,96.16,1.82,0.38,0.15,0.61,0.0,0.88,0.0,388.0,4.0,3.0,0.77,1.03,0,0,0
47013950200,2002,9502.0,"Campbell County, Tennessee",2643.0,28.1,34.37,238.6,23034.73,49060.55,26.51,96.16,1.82,0.38,0.15,0.61,0.0,0.88,0.0,393.0,8.0,3.0,0.76,2.03,0,0,0
47013950200,2003,9502.0,"Campbell County, Tennessee",2643.0,28.1,34.37,238.6,23034.73,49060.55,26.51,96.16,1.82,0.38,0.15,0.61,0.0,0.88,0.0,399.0,9.0,6.0,1.5,2.26,0,0,0
47013950200,2004,9502.0,"Campbell County, Tennessee",2643.0,28.1,34.37,238.6,23034.73,49060.55,26.51,96.16,1.82,0.38,0.15,0.61,0.0,0.88,0.0,405.0,14.0,12.0,2.96,3.46,0,0,0
47013950200,2005,9502.0,"Campbell County, Tennessee",2650.98,5.76,29.91,304.06,22063.64,73975.35,28.94,93.28,2.38,1.92,0.0,0.0,0.0,2.42,0.0,411.0,2.0,2.0,0.49,0.49,0,0,0
47013950200,2006,9502.0,"Campbell County, Tennessee",2650.98,5.76,29.91,304.06,22063.64,73975.35,28.94,93.28,2.38,1.92,0.0,0.0,0.0,2.42,0.0,416.0,11.0,11.0,2.64,2.64,0,0,0
47013950200,2007,9502.0,"Campbell County, Tennessee",2650.98,5.76,29.91,304.06,22063.64,73975.35,28.94,93.28,2.38,1.92,0.0,0.0,0.0,2.42,0.0,422.0,7.0,7.0,1.66,1.66,0,0,0
