GEOID,year,name,parent-location,population,poverty-rate,pct-renter-occupied,median-gross-rent,median-household-income,median-property-value,rent-burden,pct-white,pct-af-am,pct-hispanic,pct-am-ind,pct-asian,pct-nh-pi,pct-multiple,pct-other,renter-occupied-households,eviction-filings,evictions,eviction-rate,eviction-filing-rate,low-flag,imputed,subbed
4741860,2012,Lewisburg,Tennessee,11321.0,16.54,44.45,610.0,34201.0,93200.0,28.5,71.37,16.94,8.58,0.0,1.5,0.0,1.17,0.43,2063.18,0.0,0.0,0.0,0.0,1,0,0
4741860,2013,Lewisburg,Tennessee,11321.0,16.54,44.45,610.0,34201.0,93200.0,28.5,71.37,16.94,8.58,0.0,1.5,0.0,1.17,0.43,2109.4,0.0,0.0,0.0,0.0,1,0,0
4741860,2014,Lewisburg,Tennessee,11321.0,16.54,44.45,610.0,34201.0,93200.0,28.5,71.37,16.94,8.58,0.0,1.5,0.0,1.17,0.43,2152.02,0.59,0.59,0.03,0.03,1,0,0
4741860,2015,Lewisburg,Tennessee,11321.0,16.54,44.45,610.0,34201.0,93200.0,28.5,71.37,16.94,8.58,0.0,1.5,0.0,1.17,0.43,2199.51,1.0,1.0,0.05,0.05,1,0,0
4741860,2016,Lewisburg,Tennessee,11321.0,16.54,44.45,610.0,34201.0,93200.0,28.5,71.37,16.94,8.58,0.0,1.5,0.0,1.17,0.43,2242.13,6.4,5.27,0.23,0.29,1,0,0
4741980,2000,Lexington,Tennessee,7393.0,13.2,33.43,421.0,29725.0,82800.0,26.5,83.88,13.04,1.18,0.11,0.26,0.03,1.46,0.05,977.44,41.49,41.49,4.24,4.24,0,0,0
4741980,2001,Lexington,Tennessee,7393.0,13.2,33.43,421.0,29725.0,82800.0,26.5,83.88,13.04,1.18,0.11,0.26,0.03,1.46,0.05,1001.36,21.49,19.41,1.94,2.15,0,0,0
4741980,2002,Lexington,Tennessee,7393.0,13.2,33.43,421.0,29725.0,82800.0,26.5,83.88,13.04,1.18,0.11,0.26,0.03,1.46,0.05,1021.19,30.97,30.09,2.95,3.03,0,0,0
4741980,2003,Lexington,Tennessee,7393.0,13.2,33.43,421.0,29725.0,82800.0,26.5,83.88,13.04,1.18,0.11,0.26,0.03,1.46,0.05,1046.31,34.87,32.38,3.1,3.33,0,0,0
4741980,2004,Lexington,Tennessee,7393.0,13.2,33.43,421.0,29725.0,82800.0,26.5,83.88,13.04,1.18,0.11,0.26,0.03,1.46,0.05,1068.6,33.39,31.67,2.96,3.12,0,0,0
4741980,2005,Lexington,Tennessee,7745.0,19.17,42.41,559.0,34158.0,105900.0,31.8,82.66,13.75,1.24,0.67,0.0,0.0,1.48,0.19,1092.58,18.33,17.58,1.61,1.68,0,0,0
4741980,2006,Lexington,Tennessee,7745.0,19.17,42.41,559.0,34158.0,105900.0,31.8,82.66,13.75,1.24,0.67,0.0,0.0,1.48,0.19,1115.17,26.13,26.13,2.34,2.34,0,0,0
4741980,2007,Lexington,Tennessee,7745.0,19.17,42.41,559.0,34158.0,105900.0,31.8,82.66,13.75,1.24,0.67,0.0,0.0,1.48,0.19,1138.35,9.67,9.67,0.85,0.85,1,0,0
4741980,2008,Lexington,Tennessee,7745.0,19.17,42.41,559.0,34158.0,105900.0,31.8,82.66,13.75,1.24,0.67,0.0,0.0,1.48,0.19,1162.27,15.49,13.75,1.18,1.33,1,0,0
4741980,2009,Lexington,Tennessee,7745.0,19.17,42.41,559.0,34158.0,105900.0,31.8,82.66,13.75,1.24,0.67,0.0,0.0,1.48,0.19,1183.31,16.82,16.62,1.4,1.42,1,0,0
4741980,2010,Lexington,Tennessee,7652.0,16.99,38.54,577.0,40269.0,116400.0,28.0,78.91,14.26,3.27,0.16,0.47,0.0,2.78,0.16,1207.22,16.44,15.55,1.29,1.36,1,0,0
4741980,2011,Lexington,Tennessee,7802.0,14.66,39.72,562.0,42337.0,113800.0,32.2,77.49,16.05,3.79,0.0,0.14,0.0,2.52,0.0,1231.73,2.52,2.52,0.2,0.2,1,0,0
4741980,2012,Lexington,Tennessee,7802.0,14.66,39.72,562.0,42337.0,113800.0,32.2,77.49,16.05,3.79,0.0,0.14,0.0,2.52,0.0,1257.53,0.0,0.0,0.0,0.0,1,0,0
4741980,2013,Lexington,Tennessee,7802.0,14.66,39.72,562.0,42337.0,113800.0,32.2,77.49,16.05,3.79,0.0,0.14,0.0,2.52,0.0,1283.78,8.07,8.07,0.63,0.63,1,0,0
4741980,2014,Lexington,Tennessee,7802.0,14.66,39.72,562.0,42337.0,113800.0,32.2,77.49,16.05,3.79,0.0,0.14,0.0,2.52,0.0,1306.4,12.78,12.58,0.96,0.98,1,0,0
4741980,2015,Lexington,Tennessee,7802.0,14.66,39.72,562.0,42337.0,113800.0,32.2,77.49,16.05,3.79,0.0,0.14,0.0,2.52,0.0,1333.17,2.77,2.77,0.21,0.21,1,0,0
4741980,2016,Lexington,Tennessee,7802.0,14.66,39.72,562.0,42337.0,113800.0,32.2,77.49,16.05,3.79,0.0,0.14,0.0,2.52,0.0,1356.71,3.06,3.06,0.23,0.23,1,0,0
4742040,2000,Liberty,Tennessee,367.0,25.89,29.38,352.0,36806.0,68900.0,16.3,97.28,1.36,0.82,0.0,0.54,0.0,0.0,0.0,26.24,0.0,0.0,0.0,0.0,1,0,0
4742040,2001,Liberty,Tennessee,367.0,25.89,29.38,352.0,36806.0,68900.0,16.3,97.28,1.36,0.82,0.0,0.54,0.0,0.0,0.0,26.52,0.0,0.0,0.0,0.0,1,0,0
4742040,2002,Liberty,Tennessee,367.0,25.89,29.38,352.0,36806.0,68900.0,16.3,97.28,1.36,0.82,0.0,0.54,0.0,0.0,0.0,26.8,0.0,0.0,0.0,0.0,1,0,0
4742040,2003,Liberty,Tennessee,367.0,25.89,29.38,352.0,36806.0,68900.0,16.3,97.28,1.36,0.82,0.0,0.54,0.0,0.0,0.0,27.36,0.0,0.0,0.0,0.0,1,0,0
4742040,2004,Liberty,Tennessee,367.0,25.89,29.38,352.0,36806.0,68900.0,16.3,97.28,1.36,0.82,0.0,0.54,0.0,0.0,0.0,27.64,0.28,0.28,1.01,1.01,1,0,0
4742040,2005,Liberty,Tennessee,500.0,8.09,12.3,485.0,28542.0,67000.0,22.9,97.4,0.0,0.6,0.0,0.0,0.0,2.0,0.0,27.92,0.56,0.56,2.0,2.0,0,0,0
4742040,2006,Liberty,Tennessee,500.0,8.09,12.3,485.0,28542.0,67000.0,22.9,97.4,0.0,0.6,0.0,0.0,0.0,2.0,0.0,28.2,0.0,0.0,0.0,0.0,1,0,0
4742040,2007,Liberty,Tennessee,500.0,8.09,12.3,485.0,28542.0,67000.0,22.9,97.4,0.0,0.6,0.0,0.0,0.0,2.0,0.0,28.48,0.0,0.0,0.0,0.0,1,0,0
4742040,2008,Liberty,Tennessee,500.0,8.09,12.3,485.0,28542.0,67000.0,22.9,97.4,0.0,0.6,0.0,0.0,0.0,2.0,0.0,29.04,0.0,0.0,0.0,0.0,1,0,0
4742040,2009,Liberty,Tennessee,500.0,8.09,12.3,485.0,28542.0,67000.0,22.9,97.4,0.0,0.6,0.0,0.0,0.0,2.0,0.0,29.32,0.0,0.0,0.0,0.0,1,0,0
4742040,2010,Liberty,Tennessee,310.0,18.42,21.05,765.0,35313.0,106600.0,42.5,98.71,0.0,0.65,0.0,0.0,0.0,0.65,0.0,29.6,0.0,0.0,0.0,0.0,1,0,0
4742040,2011,Liberty,Tennessee,267.0,20.59,23.23,242.0,34750.0,105400.0,20.0,99.63,0.0,0.0,0.0,0.0,0.0,0.37,0.0,30.16,0.28,0.28,0.92,0.92,1,0,0
4742040,2012,Liberty,Tennessee,267.0,20.59,23.23,242.0,34750.0,105400.0,20.0,99.63,0.0,0.0,0.0,0.0,0.0,0.37,0.0,30.73,0.0,0.0,0.0,0.0,0,0,0
4742040,2013,Liberty,Tennessee,267.0,20.59,23.23,242.0,34750.0,105400.0,20.0,99.63,0.0,0.0,0.0,0.0,0.0,0.37,0.0,31.29,0.56,0.56,1.78,1.78,0,0,0
4742040,2014,Liberty,Tennessee,267.0,20.59,23.23,242.0,34750.0,105400.0,20.0,99.63,0.0,0.0,0.0,0.0,0.0,0.37,0.0,31.85,0.83,0.83,2.61,2.61,0,0,0
4742040,2015,Liberty,Tennessee,267.0,20.59,23.23,242.0,34750.0,105400.0,20.0,99.63,0.0,0.0,0.0,0.0,0.0,0.37,0.0,32.41,0.84,0.84,2.58,2.58,0,0,0
4742040,2016,Liberty,Tennessee,267.0,20.59,23.23,242.0,34750.0,105400.0,20.0,99.63,0.0,0.0,0.0,0.0,0.0,0.37,0.0,32.97,0.83,0.83,2.53,2.53,0,0,0
4742720,2000,Linden,Tennessee,1015.0,23.92,31.5,351.0,25134.0,61000.0,23.0,92.91,5.52,0.39,0.49,0.2,0.0,0.49,0.0,77.01,0.34,0.34,0.44,0.44,0,0,0
4742720,2001,Linden,Tennessee,1015.0,23.92,31.5,351.0,25134.0,61000.0,23.0,92.91,5.52,0.39,0.49,0.2,0.0,0.49,0.0,77.55,0.48,0.48,0.62,0.62,0,0,0
4742720,2002,Linden,Tennessee,1015.0,23.92,31.5,351.0,25134.0,61000.0,23.0,92.91,5.52,0.39,0.49,0.2,0.0,0.49,0.0,78.25,0.0,0.0,0.0,0.0,0,0,0
4742720,2003,Linden,Tennessee,1015.0,23.92,31.5,351.0,25134.0,61000.0,23.0,92.91,5.52,0.39,0.49,0.2,0.0,0.49,0.0,79.51,0.72,0.72,0.9,0.9,0,0,0
4742720,2004,Linden,Tennessee,1015.0,23.92,31.5,351.0,25134.0,61000.0,23.0,92.91,5.52,0.39,0.49,0.2,0.0,0.49,0.0,80.22,0.89,0.89,1.11,1.11,0,0,0
4742720,2005,Linden,Tennessee,1183.0,15.79,35.1,397.0,28438.0,93800.0,40.8,95.18,4.06,0.76,0.0,0.0,0.0,0.0,0.0,80.78,1.04,1.04,1.28,1.28,0,0,0
4742720,2006,Linden,Tennessee,1183.0,15.79,35.1,397.0,28438.0,93800.0,40.8,95.18,4.06,0.76,0.0,0.0,0.0,0.0,0.0,81.32,0.89,0.89,1.1,1.1,0,0,0
4742720,2007,Linden,Tennessee,1183.0,15.79,35.1,397.0,28438.0,93800.0,40.8,95.18,4.06,0.76,0.0,0.0,0.0,0.0,0.0,82.03,0.0,0.0,0.0,0.0,0,0,0
4742720,2008,Linden,Tennessee,1183.0,15.79,35.1,397.0,28438.0,93800.0,40.8,95.18,4.06,0.76,0.0,0.0,0.0,0.0,0.0,83.29,0.88,0.88,1.05,1.05,0,0,0
4742720,2009,Linden,Tennessee,1183.0,15.79,35.1,397.0,28438.0,93800.0,40.8,95.18,4.06,0.76,0.0,0.0,0.0,0.0,0.0,83.99,0.72,0.0,0.0,0.85,0,0,0
4742720,2010,Linden,Tennessee,908.0,22.73,36.76,358.0,32941.0,75200.0,43.6,89.76,5.95,1.76,0.44,0.0,0.0,2.09,0.0,84.53,0.64,0.64,0.76,0.76,0,0,0
4742720,2011,Linden,Tennessee,948.0,23.35,45.39,442.0,20125.0,60400.0,42.6,81.86,14.98,2.74,0.42,0.0,0.0,0.0,0.0,87.53,0.32,0.0,0.0,0.36,0,0,0
4742720,2012,Linden,Tennessee,948.0,23.35,45.39,442.0,20125.0,60400.0,42.6,81.86,14.98,2.74,0.42,0.0,0.0,0.0,0.0,89.63,0.32,0.32,0.36,0.36,0,0,0
4742720,2013,Linden,Tennessee,948.0,23.35,45.39,442.0,20125.0,60400.0,42.6,81.86,14.98,2.74,0.42,0.0,0.0,0.0,0.0,92.63,0.0,0.0,0.0,0.0,0,0,0
4742720,2014,Linden,Tennessee,948.0,23.35,45.39,442.0,20125.0,60400.0,42.6,81.86,14.98,2.74,0.42,0.0,0.0,0.0,0.0,95.47,0.0,0.0,0.0,0.0,0,0,0
4742720,2015,Linden,Tennessee,948.0,23.35,45.39,442.0,20125.0,60400.0,42.6,81.86,14.98,2.74,0.42,0.0,0.0,0.0,0.0,97.73,0.0,0.0,0.0,0.0,0,0,0
4742720,2016,Linden,Tennessee,948.0,23.35,45.39,442.0,20125.0,60400.0,42.6,81.86,14.98,2.74,0.42,0.0,0.0,0.0,0.0,100.57,0.0,0.0,0.0,0.0,0,0,0
4743140,2000,Livingston,Tennessee,3498.0,19.27,35.45,300.0,23309.0,75600.0,23.9,97.88,0.6,0.31,0.29,0.17,0.14,0.57,0.03,,,,,,0,0,0
4743140,2001,Livingston,Tennessee,3498.0,19.27,35.45,300.0,23309.0,75600.0,23.9,97.88,0.6,0.31,0.29,0.17,0.14,0.57,0.03,,,,,,0,0,0
4743140,2002,Livingston,Tennessee,3498.0,19.27,35.45,300.0,23309.0,75600.0,23.9,97.88,0.6,0.31,0.29,0.17,0.14,0.57,0.03,520.54,2.62,2.62,0.5,0.5,1,0,0
4743140,2003,Livingston,Tennessee,3498.0,19.27,35.45,300.0,23309.0,75600.0,23.9,97.88,0.6,0.31,0.29,0.17,0.14,0.57,0.03,528.63,7.48,6.89,1.3,1.42,0,0,0
4743140,2004,Livingston,Tennessee,3498.0,19.27,35.45,300.0,23309.0,75600.0,23.9,97.88,0.6,0.31,0.29,0.17,0.14,0.57,0.03,538.16,6.19,5.51,1.02,1.15,0,0,0
4743140,2005,Livingston,Tennessee,3519.0,20.94,36.64,395.0,31169.0,84500.0,24.9,93.66,6.34,0.0,0.0,0.0,0.0,0.0,0.0,548.19,10.38,10.38,1.89,1.89,0,0,0
4743140,2006,Livingston,Tennessee,3519.0,20.94,36.64,395.0,31169.0,84500.0,24.9,93.66,6.34,0.0,0.0,0.0,0.0,0.0,0.0,556.95,5.25,5.25,0.94,0.94,0,0,0
4743140,2007,Livingston,Tennessee,3519.0,20.94,36.64,395.0,31169.0,84500.0,24.9,93.66,6.34,0.0,0.0,0.0,0.0,0.0,0.0,566.48,8.71,8.71,1.54,1.54,0,0,0
4743140,2008,Livingston,Tennessee,3519.0,20.94,36.64,395.0,31169.0,84500.0,24.9,93.66,6.34,0.0,0.0,0.0,0.0,0.0,0.0,574.57,5.48,5.48,0.95,0.95,1,0,0
4743140,2009,Livingston,Tennessee,3519.0,20.94,36.64,395.0,31169.0,84500.0,24.9,93.66,6.34,0.0,0.0,0.0,0.0,0.0,0.0,584.09,0.0,0.0,0.0,0.0,1,0,0
4743140,2010,Livingston,Tennessee,4058.0,18.72,40.86,451.0,31029.0,80600.0,23.1,96.06,0.91,1.6,0.25,0.2,0.02,0.94,0.02,593.44,0.0,0.0,0.0,0.0,1,0,0
4743140,2011,Livingston,Tennessee,4067.0,21.48,45.88,456.0,29978.0,102800.0,24.2,89.97,4.4,3.88,0.0,0.0,0.0,1.75,0.0,608.04,2.47,2.47,0.41,0.41,1,0,0
4743140,2012,Livingston,Tennessee,4067.0,21.48,45.88,456.0,29978.0,102800.0,24.2,89.97,4.4,3.88,0.0,0.0,0.0,1.75,0.0,622.19,9.19,8.42,1.35,1.48,0,0,0
4743140,2013,Livingston,Tennessee,4067.0,21.48,45.88,456.0,29978.0,102800.0,24.2,89.97,4.4,3.88,0.0,0.0,0.0,1.75,0.0,637.37,5.82,5.82,0.91,0.91,1,0,0
4743140,2014,Livingston,Tennessee,4067.0,21.48,45.88,456.0,29978.0,102800.0,24.2,89.97,4.4,3.88,0.0,0.0,0.0,1.75,0.0,650.28,6.59,4.23,0.65,1.01,0,0,0
4743140,2015,Livingston,Tennessee,4067.0,21.48,45.88,456.0,29978.0,102800.0,24.2,89.97,4.4,3.88,0.0,0.0,0.0,1.75,0.0,664.44,6.35,5.08,0.76,0.96,0,0,0
4743140,2016,Livingston,Tennessee,4067.0,21.48,45.88,456.0,29978.0,102800.0,24.2,89.97,4.4,3.88,0.0,0.0,0.0,1.75,0.0,679.03,4.8,2.27,0.33,0.71,1,0,0
4743160,2000,Lobelville,Tennessee,915.0,19.76,23.0,391.0,26193.0,64000.0,23.0,97.7,0.22,0.55,0.33,0.22,0.0,0.98,0.0,72.0,0.0,0.0,0.0,0.0,0,0,0
4743160,2001,Lobelville,Tennessee,915.0,19.76,23.0,391.0,26193.0,64000.0,23.0,97.7,0.22,0.55,0.33,0.22,0.0,0.98,0.0,74.88,0.94,0.72,0.96,1.26,0,0,0
4743160,2002,Lobelville,Tennessee,915.0,19.76,23.0,391.0,26193.0,64000.0,23.0,97.7,0.22,0.55,0.33,0.22,0.0,0.98,0.0,78.43,0.0,0.0,0.0,0.0,0,0,0
4743160,2003,Lobelville,Tennessee,915.0,19.76,23.0,391.0,26193.0,64000.0,23.0,97.7,0.22,0.55,0.33,0.22,0.0,0.98,0.0,81.6,2.0,2.0,2.45,2.45,0,0,0
4743160,2004,Lobelville,Tennessee,915.0,19.76,23.0,391.0,26193.0,64000.0,23.0,97.7,0.22,0.55,0.33,0.22,0.0,0.98,0.0,85.15,0.0,0.0,0.0,0.0,0,0,0
4743160,2005,Lobelville,Tennessee,1013.0,19.48,35.22,464.0,29821.0,66400.0,24.2,97.83,1.97,0.2,0.0,0.0,0.0,0.0,0.0,88.03,0.0,0.0,0.0,0.0,0,0,0
4743160,2006,Lobelville,Tennessee,1013.0,19.48,35.22,464.0,29821.0,66400.0,24.2,97.83,1.97,0.2,0.0,0.0,0.0,0.0,0.0,90.92,0.0,0.0,0.0,0.0,0,0,0
4743160,2007,Lobelville,Tennessee,1013.0,19.48,35.22,464.0,29821.0,66400.0,24.2,97.83,1.97,0.2,0.0,0.0,0.0,0.0,0.0,94.47,0.0,0.0,0.0,0.0,0,0,0
4743160,2008,Lobelville,Tennessee,1013.0,19.48,35.22,464.0,29821.0,66400.0,24.2,97.83,1.97,0.2,0.0,0.0,0.0,0.0,0.0,97.63,0.0,0.0,0.0,0.0,0,0,0
4743160,2009,Lobelville,Tennessee,1013.0,19.48,35.22,464.0,29821.0,66400.0,24.2,97.83,1.97,0.2,0.0,0.0,0.0,0.0,0.0,101.18,0.0,0.0,0.0,0.0,0,0,0
4743160,2010,Lobelville,Tennessee,897.0,34.77,33.07,566.0,23523.0,98000.0,41.0,94.54,0.22,2.45,1.11,0.11,0.0,1.56,0.0,104.06,0.67,0.67,0.64,0.64,0,0,0
4743160,2011,Lobelville,Tennessee,957.0,20.23,33.25,500.0,31136.0,80300.0,32.8,94.57,0.0,1.46,0.84,0.0,0.0,3.13,0.0,106.85,1.33,1.33,1.25,1.25,0,0,0
4743160,2012,Lobelville,Tennessee,957.0,20.23,33.25,500.0,31136.0,80300.0,32.8,94.57,0.0,1.46,0.84,0.0,0.0,3.13,0.0,109.2,0.77,0.1,0.09,0.7,0,0,0
4743160,2013,Lobelville,Tennessee,957.0,20.23,33.25,500.0,31136.0,80300.0,32.8,94.57,0.0,1.46,0.84,0.0,0.0,3.13,0.0,112.03,0.0,0.0,0.0,0.0,0,0,0
4743160,2014,Lobelville,Tennessee,957.0,20.23,33.25,500.0,31136.0,80300.0,32.8,94.57,0.0,1.46,0.84,0.0,0.0,3.13,0.0,114.82,0.0,0.0,0.0,0.0,0,0,0
4743160,2015,Lobelville,Tennessee,957.0,20.23,33.25,500.0,31136.0,80300.0,32.8,94.57,0.0,1.46,0.84,0.0,0.0,3.13,0.0,117.17,0.0,0.0,0.0,0.0,0,0,0
4743160,2016,Lobelville,Tennessee,957.0,20.23,33.25,500.0,31136.0,80300.0,32.8,94.57,0.0,1.46,0.84,0.0,0.0,3.13,0.0,119.95,0.0,0.0,0.0,0.0,0,0,0
4743420,2010,Lone Oak,Tennessee,1206.0,11.33,19.41,500.0,31141.0,192800.0,23.3,98.09,0.0,0.83,0.17,0.17,0.0,0.75,0.0,97.34,2.75,2.75,2.83,2.83,1,0,0
4743420,2011,Lone Oak,Tennessee,971.0,5.23,28.9,,48949.0,196500.0,25.0,87.23,0.0,1.54,1.44,0.0,0.0,9.78,0.0,99.18,0.0,0.0,0.0,0.0,1,0,0
4743420,2012,Lone Oak,Tennessee,971.0,5.23,28.9,,48949.0,196500.0,25.0,87.23,0.0,1.54,1.44,0.0,0.0,9.78,0.0,101.01,0.0,0.0,0.0,0.0,1,0,0
4743420,2013,Lone Oak,Tennessee,971.0,5.23,28.9,,48949.0,196500.0,25.0,87.23,0.0,1.54,1.44,0.0,0.0,9.78,0.0,102.85,0.0,0.0,0.0,0.0,1,0,0
4743420,2014,Lone Oak,Tennessee,971.0,5.23,28.9,,48949.0,196500.0,25.0,87.23,0.0,1.54,1.44,0.0,0.0,9.78,0.0,103.77,0.92,0.92,0.88,0.88,0,0,0
4743420,2015,Lone Oak,Tennessee,971.0,5.23,28.9,,48949.0,196500.0,25.0,87.23,0.0,1.54,1.44,0.0,0.0,9.78,0.0,105.6,5.51,4.59,4.35,5.22,0,0,0
4743420,2016,Lone Oak,Tennessee,971.0,5.23,28.9,,48949.0,196500.0,25.0,87.23,0.0,1.54,1.44,0.0,0.0,9.78,0.0,107.44,2.75,1.84,1.71,2.56,0,0,0
4743640,2000,Lookout Mountain,Tennessee,2000.0,4.15,10.62,594.0,100782.0,332600.0,21.8,96.55,2.1,0.4,0.05,0.5,0.1,0.3,0.0,,,,,,0,0,0
4743640,2001,Lookout Mountain,Tennessee,2000.0,4.15,10.62,594.0,100782.0,332600.0,21.8,96.55,2.1,0.4,0.05,0.5,0.1,0.3,0.0,84.0,0.0,0.0,0.0,0.0,1,0,0
4743640,2002,Lookout Mountain,Tennessee,2000.0,4.15,10.62,594.0,100782.0,332600.0,21.8,96.55,2.1,0.4,0.05,0.5,0.1,0.3,0.0,83.0,2.0,0.0,0.0,2.41,0,0,0
4743640,2003,Lookout Mountain,Tennessee,2000.0,4.15,10.62,594.0,100782.0,332600.0,21.8,96.55,2.1,0.4,0.05,0.5,0.1,0.3,0.0,83.0,1.0,0.0,0.0,1.2,0,0,0
4743640,2004,Lookout Mountain,Tennessee,2000.0,4.15,10.62,594.0,100782.0,332600.0,21.8,96.55,2.1,0.4,0.05,0.5,0.1,0.3,0.0,83.0,7.0,7.0,8.43,8.43,0,0,0
4743640,2005,Lookout Mountain,Tennessee,1888.0,0.0,7.33,992.0,148750.0,511200.0,37.1,96.72,0.53,1.43,0.0,0.95,0.0,0.0,0.37,83.0,2.0,2.0,2.41,2.41,0,0,0
4743640,2006,Lookout Mountain,Tennessee,1888.0,0.0,7.33,992.0,148750.0,511200.0,37.1,96.72,0.53,1.43,0.0,0.95,0.0,0.0,0.37,82.0,0.0,0.0,0.0,0.0,0,0,0
4743640,2007,Lookout Mountain,Tennessee,1888.0,0.0,7.33,992.0,148750.0,511200.0,37.1,96.72,0.53,1.43,0.0,0.95,0.0,0.0,0.37,82.0,2.0,1.0,1.22,2.44,0,0,0
4743640,2008,Lookout Mountain,Tennessee,1888.0,0.0,7.33,992.0,148750.0,511200.0,37.1,96.72,0.53,1.43,0.0,0.95,0.0,0.0,0.37,81.0,1.0,1.0,1.23,1.23,0,0,0
4743640,2009,Lookout Mountain,Tennessee,1888.0,0.0,7.33,992.0,148750.0,511200.0,37.1,96.72,0.53,1.43,0.0,0.95,0.0,0.0,0.37,81.0,0.0,0.0,0.0,0.0,1,0,0
4743640,2010,Lookout Mountain,Tennessee,1832.0,0.73,11.08,858.0,123409.0,592200.0,27.9,96.12,1.2,0.66,0.11,0.87,0.0,1.04,0.0,81.0,0.0,0.0,0.0,0.0,1,0,0
4743640,2011,Lookout Mountain,Tennessee,1871.0,2.28,10.89,1125.0,121319.0,557800.0,25.7,95.62,0.8,1.28,0.0,2.03,0.0,0.27,0.0,84.0,0.0,0.0,0.0,0.0,1,0,0
4743640,2012,Lookout Mountain,Tennessee,1871.0,2.28,10.89,1125.0,121319.0,557800.0,25.7,95.62,0.8,1.28,0.0,2.03,0.0,0.27,0.0,87.0,0.0,0.0,0.0,0.0,1,0,0
4743640,2013,Lookout Mountain,Tennessee,1871.0,2.28,10.89,1125.0,121319.0,557800.0,25.7,95.62,0.8,1.28,0.0,2.03,0.0,0.27,0.0,91.0,1.0,0.0,0.0,1.1,0,0,0
4743640,2014,Lookout Mountain,Tennessee,1871.0,2.28,10.89,1125.0,121319.0,557800.0,25.7,95.62,0.8,1.28,0.0,2.03,0.0,0.27,0.0,93.0,1.0,0.0,0.0,1.08,0,0,0
4743640,2015,Lookout Mountain,Tennessee,1871.0,2.28,10.89,1125.0,121319.0,557800.0,25.7,95.62,0.8,1.28,0.0,2.03,0.0,0.27,0.0,96.0,2.0,0.0,0.0,2.08,0,0,0
4743640,2016,Lookout Mountain,Tennessee,1871.0,2.28,10.89,1125.0,121319.0,557800.0,25.7,95.62,0.8,1.28,0.0,2.03,0.0,0.27,0.0,99.0,0.0,0.0,0.0,0.0,0,0,0
4743700,2000,Loretto,Tennessee,1665.0,13.56,21.73,472.0,31528.0,66500.0,21.8,97.6,0.6,1.02,0.12,0.18,0.0,0.48,0.0,129.86,1.72,1.72,1.32,1.32,0,0,0
4743700,2001,Loretto,Tennessee,1665.0,13.56,21.73,472.0,31528.0,66500.0,21.8,97.6,0.6,1.02,0.12,0.18,0.0,0.48,0.0,131.67,1.39,1.39,1.05,1.05,1,0,0
4743700,2002,Loretto,Tennessee,1665.0,13.56,21.73,472.0,31528.0,66500.0,21.8,97.6,0.6,1.02,0.12,0.18,0.0,0.48,0.0,134.24,0.56,0.56,0.42,0.42,0,0,0
4743700,2003,Loretto,Tennessee,1665.0,13.56,21.73,472.0,31528.0,66500.0,21.8,97.6,0.6,1.02,0.12,0.18,0.0,0.48,0.0,136.06,1.81,1.81,1.33,1.33,1,0,0
4743700,2004,Loretto,Tennessee,1665.0,13.56,21.73,472.0,31528.0,66500.0,21.8,97.6,0.6,1.02,0.12,0.18,0.0,0.48,0.0,138.7,2.08,2.08,1.5,1.5,0,0,0
4743700,2005,Loretto,Tennessee,1892.0,9.79,21.13,541.0,42167.0,90200.0,23.8,92.49,0.37,5.71,0.0,0.05,0.0,1.37,0.0,,,,,,0,0,0
4743700,2006,Loretto,Tennessee,1892.0,9.79,21.13,541.0,42167.0,90200.0,23.8,92.49,0.37,5.71,0.0,0.05,0.0,1.37,0.0,,,,,,0,0,0
4743700,2007,Loretto,Tennessee,1892.0,9.79,21.13,541.0,42167.0,90200.0,23.8,92.49,0.37,5.71,0.0,0.05,0.0,1.37,0.0,,,,,,0,0,0
4743700,2008,Loretto,Tennessee,1892.0,9.79,21.13,541.0,42167.0,90200.0,23.8,92.49,0.37,5.71,0.0,0.05,0.0,1.37,0.0,,,,,,0,0,0
4743700,2009,Loretto,Tennessee,1892.0,9.79,21.13,541.0,42167.0,90200.0,23.8,92.49,0.37,5.71,0.0,0.05,0.0,1.37,0.0,,,,,,0,0,0
4743700,2010,Loretto,Tennessee,1714.0,7.72,22.35,542.0,37407.0,88700.0,23.4,96.21,0.23,1.75,0.41,0.35,0.0,1.05,0.0,,,,,,0,0,0
4743700,2011,Loretto,Tennessee,2092.0,8.18,19.13,531.0,40793.0,84800.0,25.3,95.36,1.39,0.81,0.19,0.0,0.0,2.25,0.0,,,,,,0,0,0
4743700,2012,Loretto,Tennessee,2092.0,8.18,19.13,531.0,40793.0,84800.0,25.3,95.36,1.39,0.81,0.19,0.0,0.0,2.25,0.0,,,,,,0,0,0
4743700,2013,Loretto,Tennessee,2092.0,8.18,19.13,531.0,40793.0,84800.0,25.3,95.36,1.39,0.81,0.19,0.0,0.0,2.25,0.0,,,,,,0,0,0
4743700,2014,Loretto,Tennessee,2092.0,8.18,19.13,531.0,40793.0,84800.0,25.3,95.36,1.39,0.81,0.19,0.0,0.0,2.25,0.0,,,,,,0,0,0
4743700,2015,Loretto,Tennessee,2092.0,8.18,19.13,531.0,40793.0,84800.0,25.3,95.36,1.39,0.81,0.19,0.0,0.0,2.25,0.0,,,,,,0,0,0
